"Timestamp","RunDate","Batch","Stage","Master","FilePath","Method","Status","Error","DurationS","RecipientsTo","Subject"
"2025-10-21 22:43:14","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2695.xlsb","","OK","","305","",""
"2025-10-21 22:43:19","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2346.xlsb","","OK","","308","",""
"2025-10-21 22:43:19","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Heads\ID_Marketing Report (All India).xlsb","","OK","","311","",""
"2025-10-21 22:45:55","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2361.xlsb","","OK","","154","",""
"2025-10-21 22:47:06","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2094.xlsb","","OK","","223","",""
"2025-10-21 22:47:10","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2707.xlsb","","OK","","226","",""
"2025-10-21 22:49:14","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_KA_1816.xlsb","","OK","","125","",""
"2025-10-21 22:49:14","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2603.xlsb","","OK","","125","",""
"2025-10-21 22:49:16","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2301.xlsb","","OK","","123","",""
"2025-10-21 22:51:20","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2230.xlsb","","OK","","123","",""
"2025-10-21 22:51:23","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2387.xlsb","","OK","","127","",""
"2025-10-21 22:51:24","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2732.xlsb","","OK","","125","",""
"2025-10-21 22:53:49","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2733.xlsb","","OK","","143","",""
"2025-10-21 22:55:10","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2616.xlsb","","OK","","222","",""
"2025-10-21 22:55:13","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2154.xlsb","","OK","","226","",""
"2025-10-21 22:57:19","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_KA_2033.xlsb","","OK","","123","",""
"2025-10-21 22:57:21","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2037.xlsb","","OK","","129","",""
"2025-10-21 22:57:22","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2237.xlsb","","OK","","129","",""
"2025-10-21 22:59:30","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2593.xlsb","","OK","","126","",""
"2025-10-21 22:59:32","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2653.xlsb","","OK","","130","",""
"2025-10-21 22:59:33","2025-10-22","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2235.xlsb","","OK","","128","",""
