"Timestamp","RunDate","Batch","Stage","Master","FilePath","Method","Status","Error","DurationS","RecipientsTo","Subject"
"2025-11-01 22:43:18","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2346.xlsb","","OK","","310","",""
"2025-11-01 22:43:27","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2695.xlsb","","OK","","319","",""
"2025-11-01 22:43:28","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Heads\ID_Marketing Report (All India).xlsb","","OK","","320","",""
"2025-11-01 22:45:49","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2094.xlsb","","OK","","141","",""
"2025-11-01 22:45:50","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2361.xlsb","","OK","","141","",""
"2025-11-01 22:45:50","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2707.xlsb","","OK","","141","",""
"2025-11-01 22:48:06","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2301.xlsb","","OK","","135","",""
"2025-11-01 22:48:06","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_KA_1816.xlsb","","OK","","135","",""
"2025-11-01 22:48:07","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2603.xlsb","","OK","","136","",""
"2025-11-01 22:50:30","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2387.xlsb","","OK","","143","",""
"2025-11-01 22:50:30","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2230.xlsb","","OK","","144","",""
"2025-11-01 22:50:32","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2732.xlsb","","OK","","144","",""
"2025-11-01 22:55:05","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2616.xlsb","","OK","","272","",""
"2025-11-01 22:55:05","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2154.xlsb","","OK","","273","",""
"2025-11-01 22:55:06","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2733.xlsb","","OK","","274","",""
"2025-11-01 22:58:07","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2237.xlsb","","OK","","181","",""
"2025-11-01 22:59:05","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_KA_2033.xlsb","","OK","","239","",""
"2025-11-01 22:59:05","2025-11-02","23:00","Refresh","C:\Temp\ExcelAutomation\01 Data Update - 11.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\002 Irrigation Division\01 2025-26\Employees\ID_MH_2037.xlsb","","OK","","240","",""
