"Timestamp","RunDate","Batch","Stage","Master","FilePath","Method","Status","Error","DurationS","RecipientsTo","Subject"
"2025-11-23 14:00:29","2025-11-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\10. LALIT PATIL\Quarter - 1 - Consignee Data and Report - FY  - 2025-26.xlsx","","OK","","23","",""
"2025-11-23 14:00:32","2025-11-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\07. TUSHAR MANE\INVENTORY LEVEL STATUS REPORT-MH.xlsb","","OK","","26","",""
"2025-11-23 14:00:55","2025-11-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\10. LALIT PATIL\Quarter - 2 - Consignee Data and Report - FY  - 2025-26.xlsx","","OK","","25","",""
"2025-11-23 14:00:57","2025-11-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\10. LALIT PATIL\Quarter - 3 - Consignee Data and Report - FY  - 2025-26.xlsx","","OK","","24","",""
"2025-11-23 14:01:18","2025-11-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\10. LALIT PATIL\Quarter - 4 - Consignee Data and Report - FY  - 2025-26.xlsx","","OK","","22","",""
"2025-11-23 14:01:25","2025-11-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\3 Stock Ageing - Mr Altaf Buddebhai.xlsb","","OK","","27","",""
"2025-11-23 14:01:50","2025-11-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\02. RAHUL CHITTE\BATCH WISE STOCK & TRANSACTION REPORT.xlsb","","OK","","23","",""
"2025-11-23 14:02:13","2025-11-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\4. Mohol_Mr. Altaf Buddebhai.xlsb","","OK","","53","",""
"2025-11-23 14:02:16","2025-11-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\02. RAHUL CHITTE\Current Month -Sales Qty Report (KUKARWADA)_Cummulative.xlsb","","OK","","25","",""
"2025-11-23 14:02:38","2025-11-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\02. RAHUL CHITTE\Item Master - BOM.xlsb","","OK","","21","",""
