"Timestamp","RunDate","Batch","Stage","Master","FilePath","Method","Status","Error","DurationS","RecipientsTo","Subject"
"2025-10-29 05:38:24","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\02. ACCOUNTS\19. SATYAM GOKHALE\FOC Sales To JE Doc Creation Data - 2025-26.xlsb","","OK","","16","",""
"2025-10-29 05:38:25","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\KOTHARI ONE\KothariOne\ImportProductStock.xlsx","","OK","","18","",""
"2025-10-29 05:38:29","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\02. ACCOUNTS\19. SATYAM GOKHALE\TDS & TCS Declation Work.xlsb","","OK","","19","",""
"2025-10-29 05:38:45","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\KOTHARI ONE\KothariOne\ImportDiscountMap.xlsx","","OK","","17","",""
"2025-10-29 05:38:45","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\KOTHARI ONE\KothariOne\ImportDealer.xlsx","","OK","","18","",""
"2025-10-29 05:38:46","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\KOTHARI ONE\KothariOne\ImportEmployeeBalance.xlsx","","OK","","15","",""
"2025-10-29 05:39:11","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\KOTHARI ONE\KothariOne\ImportProductMaster.xlsx","","OK","","23","",""
"2025-10-29 05:39:14","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\KOTHARI ONE\KothariOne\ImportProductMasterProperties.xlsx","","OK","","25","",""
"2025-10-29 05:39:15","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\KOTHARI ONE\KothariOne\ImportPriceMaster.xlsx","","OK","","27","",""
"2025-10-29 05:45:35","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\001. Irrigation Division\FY - 2025-26\6 On-Time In-Full OTIF - ID.xlsb","","OK","","378","",""
"2025-10-29 05:45:35","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\02. VINAYAK DIWANJI\COGS & Expenses Report\COGS & Expenses Report.xlsx","","OK","","381","",""
"2025-10-29 05:45:36","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\001. Irrigation Division\FY - 2025-26\1 Revenue, Collection & Outstanding Report - ID.xlsb","","OK","","378","",""
"2025-10-29 05:52:50","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\001. Irrigation Division\FY - 2025-26\6 On-Time In-Full OTIF - ALL DIVISION.xlsb","","OK","","433","",""
"2025-10-29 05:52:51","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - PD.xlsb","","OK","","432","",""
"2025-10-29 05:52:51","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr  Unnikrishnan Pillai - BD.xlsb","","OK","","431","",""
"2025-10-29 05:53:55","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Prabhat Panda - BD.xlsb","","OK","","60","",""
"2025-10-29 05:53:57","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr  Unnikrishnan Pillai - PD.xlsb","","OK","","64","",""
"2025-10-29 05:53:57","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Mallinath Madgunaki Report - BD.xlsb","","OK","","62","",""
"2025-10-29 05:54:57","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Prabhat Panda - PD.xlsb","","OK","","58","",""
"2025-10-29 05:54:58","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - BD.xlsb","","OK","","58","",""
"2025-10-29 05:55:02","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\PD Heads - FY -2025-26\Mr Rahul Chitnis Report - PD - MH.xlsb","","OK","","61","",""
"2025-10-29 05:57:47","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\003. Building Division\FY - 2025-26\6 On-Time In-Full OTIF - BD.xlsb","","OK","","163","",""
"2025-10-29 05:57:48","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\FY - 2025-26\1 Revenue, Collection & Outstanding Report - PD.xlsb","","OK","","166","",""
"2025-10-29 05:57:52","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\002. Pipe Division\FY - 2025-26\6 On-Time In-Full OTIF - PD.xlsb","","OK","","171","",""
"2025-10-29 05:59:17","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\004. OEM (C)\FY - 2025-26\1 Revenue, Collection & Outstanding Report - OEM C.xlsb","","OK","","83","",""
"2025-10-29 05:59:18","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\004. OEM (C)\FY - 2025-26\6 On-Time In-Full OTIF - OEM_C.xlsb","","OK","","86","",""
"2025-10-29 05:59:20","2025-10-29","05:00","Refresh","C:\Temp\ExcelAutomation\02 Data Update - 05.00 AM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\SOLAPUR (HO)\01. CA AND FINANCE\04. SACHIN HABIB\008 FMRM REPORTS-FY-2025-26\003. Building Division\FY - 2025-26\1 Revenue, Collection & Outstanding Report - BD.xlsb","","OK","","89","",""
